     14.20      -6.40
    -10.19      -1.15
      5.62     -20.66
     -0.98     -10.69
     21.38      -6.21
     22.76       3.24
     21.02       1.58
      7.55      -6.33
     -2.24       3.92
     -0.68       2.66
     -5.21       7.65
    -19.24       3.90
      9.82       3.69
    -19.22      20.33
     16.98      23.24
    -20.89      12.60
      6.52     -16.14
     -3.95      -8.18
      8.21      21.39
    -17.87      16.14
    -13.74     -16.79
    -13.84     -23.92
     16.53     -22.89
     10.11     -10.45
    -13.60       4.83
