      0.07       3.05
     20.92     -18.93
     -3.04      21.14
      8.77     -23.18
      1.86      10.67
     -8.23      -8.59
     13.35       4.20
     -0.45      17.46
     23.40       5.50
    -18.20     -20.70
    -13.56      20.22
    -19.96     -11.64
    -12.38      -5.51
     -2.04      14.86
     -9.56     -18.36
    -20.04     -22.02
    -14.96      -5.98
    -14.89       0.37
    -21.08      -4.80
    -21.78       2.24
     -9.69      -5.25
      6.24     -11.38
     -3.02     -12.94
     24.00      12.25
     18.21       5.33
