    -22.06      -8.04
     13.09      10.39
    -10.32       7.27
    -18.24      22.14
      4.26       2.26
     17.80     -15.56
     23.59     -18.28
     -0.70      -8.36
     23.55      15.26
    -20.38     -22.81
     -3.28      -6.81
     14.91      -8.54
     23.81       7.05
     14.26       8.01
     -2.58     -19.43
    -14.28      22.41
     21.04     -17.61
    -23.69       5.71
    -16.28      -6.97
     16.18      11.32
     19.86       6.81
    -20.15       2.66
     -5.23       8.18
     -0.12      12.79
     22.07       6.06
