      8.92     -19.63
    -19.47     -12.44
    -23.55     -11.18
     12.33      10.82
    -19.18     -22.63
    -17.73       0.23
    -14.88      15.54
      9.21      22.81
     -5.61     -21.66
      2.70     -23.42
      5.11      19.12
    -17.49       3.89
    -14.60      11.56
     11.63      -5.07
     -3.10       9.62
     24.00      10.75
     -0.36       6.48
     11.15       3.36
     -3.06     -13.50
      6.95      -1.67
    -12.02     -15.23
     15.82      -0.86
      5.89      12.27
     13.81      21.03
     19.52     -18.12
