      0.03       3.01
     20.82     -21.50
     -2.54      23.29
      8.89     -23.38
      1.81       9.99
     -6.31     -10.64
     13.93       4.82
     -0.31      16.71
     23.83       7.40
    -18.55     -22.28
    -10.64      21.38
    -19.27     -11.07
    -13.03      -5.79
     -3.23      14.81
     -9.81     -19.04
    -21.55     -20.41
    -16.57      -6.21
    -12.12      -2.61
    -19.61      -5.64
    -22.40      -1.43
    -10.03      -5.53
      4.48     -10.62
     -4.14     -13.05
     21.07      14.53
     19.47       5.55
