     -6.67      -8.34
     14.66     -20.35
     10.58       3.76
     -1.63      -8.80
     17.77     -18.18
     16.04      16.21
     21.66     -21.29
     -1.72       5.10
      4.99     -12.80
    -10.48     -11.76
    -15.74       3.14
      7.15       0.80
    -18.38       0.31
     -8.31      10.88
      8.28       6.46
     24.00      20.73
     -3.08       1.46
    -16.71      13.44
     22.16      -4.00
     22.41      18.14
    -16.87     -19.94
    -20.62     -21.80
     10.54     -15.06
     -4.21     -17.60
    -11.98      -2.33
