    -12.21      -8.14
    -11.18      -5.49
     22.56     -14.51
     -3.62     -14.66
     10.87      -3.99
     -2.52      12.15
    -12.39      15.13
     -0.33     -20.12
      0.72      12.70
      8.61      -2.22
     -8.15      -0.61
    -23.60      23.18
     12.84       2.69
     -6.54       9.99
     13.41     -21.76
     -6.44      20.71
     -8.77      14.39
      6.92     -22.44
     -4.83      -4.66
     14.47       0.49
     22.91       6.61
      8.62     -20.87
      3.33     -17.32
     22.87      21.02
    -14.01      21.08
