     -0.22       0.41
      1.68       0.66
     -0.00       1.28
      0.71       0.17
      0.94      -0.81
      1.26      -0.61
      0.93       1.38
     -1.44      -1.10
      1.28       0.85
     -0.77       1.46
      1.36       0.20
      0.33      -1.30
      0.39      -0.85
      0.21      -0.24
     -0.65      -1.74
     -1.40       1.07
      0.94       0.50
      0.57       1.05
     -0.79       0.28
     -0.23      -0.75
      0.63      -0.20
      2.08       0.19
     -0.00       0.85
     -0.36       1.08
     -0.39       2.46
