    -20.66     -15.89
     17.67       8.79
     21.74      -3.27
     -8.47       7.03
      4.81      19.15
     16.53     -16.65
     15.12       6.13
      7.76       5.31
      4.20       1.42
     13.71     -20.12
     21.48     -22.56
     24.00      -7.56
     -3.08      14.02
     17.30       4.29
     20.51      12.80
    -15.29       5.78
     -0.51     -13.11
     11.02       5.19
     11.60     -13.05
      5.43      -6.90
     -8.05      13.13
    -14.35      -3.78
     -2.19      16.90
      8.28     -14.41
    -16.79      -2.82
