    -22.39      -3.51
    -22.95      18.68
      2.53     -15.39
     21.76      -9.23
      4.79      -3.57
    -20.18       4.18
    -22.53      14.79
     -7.92      -8.86
     12.06      14.77
     -6.02       0.13
    -19.98      15.48
    -12.19       5.15
     12.27      -4.50
      7.03       3.41
     15.72       2.91
      4.94       7.75
    -16.53       3.43
      6.89     -22.24
     -8.37     -12.77
     17.80      24.00
     -8.90       4.90
    -11.60       1.11
     22.42      -6.89
     -5.73       3.19
      1.87      22.99
