    -15.12     -12.28
     -7.72     -19.77
    -15.95     -19.90
    -15.60       0.82
    -22.69     -19.09
    -14.01     -22.19
     13.32       9.86
     19.81      -8.68
     12.10      -0.28
     16.01       5.55
      3.49       0.97
     14.46      23.41
    -21.51       1.46
     21.10       5.99
     23.24      15.40
      5.28     -23.92
      8.88      14.84
     -6.32       6.47
    -16.00     -21.97
    -23.79      -2.01
      6.78      10.57
     20.11     -18.23
     -4.44      11.28
     16.88      -9.62
     -3.56     -20.32
