     -7.66     -19.06
      0.29     -16.29
      9.99      -5.80
    -16.27      -6.96
    -13.36     -19.36
     16.27     -20.67
     19.08     -17.49
    -14.91      22.20
     11.56      18.62
     22.90      17.92
     -9.51       2.59
    -12.21      15.42
    -13.63       3.03
      9.61      15.58
     10.02       7.08
     20.08     -21.23
      8.85      21.69
    -13.67      11.45
    -17.61     -11.57
    -21.30       4.35
      3.54      -2.45
      3.92      -7.19
      2.35      13.91
     -8.96      -8.03
     24.00     -11.47
