    -23.82     -13.05
    -14.09      12.30
    -13.39     -17.58
    -19.26       2.34
     14.95     -23.85
     -2.79      17.47
      1.17      12.67
      6.17     -15.64
    -19.18      22.89
     23.28      14.69
     -7.48      12.21
     -1.71      14.30
      2.06      -0.02
    -11.33      -1.54
      2.72     -22.67
    -14.22       5.06
     12.79      17.00
      5.88     -11.03
      6.57      -2.09
     12.62      -8.70
     10.16       2.39
      7.68      15.11
    -23.86      14.72
     21.68      15.88
      5.51       4.10
