    -13.34       6.11
     -7.56     -14.91
    -20.24      13.52
     16.93      17.78
      0.76      -5.36
    -21.47     -15.14
     20.69      11.52
     14.39      -5.52
    -15.85      11.44
      5.84       6.24
      1.53      -0.53
     -4.21     -12.28
     23.47     -21.50
     18.66      -4.36
     23.92      18.89
    -20.56      19.91
     -0.71       5.37
    -23.53       7.27
    -14.99       7.24
    -12.21      -8.71
    -19.16      -0.30
      0.76     -15.03
     -7.54      -1.75
    -18.02     -20.55
      9.59     -13.12
