     -8.05     -16.44
      3.88     -12.55
     12.68      -3.86
    -19.13     -10.85
    -10.54     -19.42
     20.14     -19.85
     20.77     -13.71
    -17.58      15.47
     12.35      15.83
     23.48      20.83
     -7.07       6.62
    -24.00      12.71
     -6.24       0.05
      2.53       7.63
      7.34       5.23
     23.16     -20.86
      8.84      23.31
    -14.21      12.19
    -13.83     -13.84
    -19.85      10.01
      8.06       0.05
      7.03     -11.91
      3.72      14.86
    -14.96      -9.63
     14.61     -11.69
