    -20.89      11.83
     14.10       6.27
    -13.79      -2.64
      3.86       8.69
    -16.32     -16.11
      4.98      -8.84
     17.61     -10.69
    -22.25     -11.43
     21.39     -21.05
     21.58     -18.81
     20.69      20.07
      3.24      16.13
     16.85      13.11
     18.43     -22.81
     17.14       3.19
     18.23       1.51
    -15.26       2.67
    -22.50      -8.33
    -13.51     -19.34
    -14.26       0.44
    -12.14       5.54
    -23.28      12.53
     10.45      22.54
    -16.33      18.85
     23.12      18.81
