     -3.62      -7.77
    -17.45      16.48
     -2.32      -5.74
     -2.22      -0.33
      9.80     -11.91
      1.93      23.37
     23.20       9.30
      2.77     -16.86
      3.79       5.72
     12.97      -6.25
      3.80      18.33
     22.58      21.98
    -15.51      -1.57
     23.86       6.41
    -19.37     -18.80
    -12.99      -9.63
      0.93      14.75
      1.52     -11.10
     -7.52      -0.84
      3.56      -0.50
     19.71       9.38
    -11.45       3.79
    -21.63       9.38
     11.29      15.29
      9.82     -19.74
