     11.52     -21.16
     -3.06      14.25
    -22.95       8.27
     15.12       5.42
      3.51       0.05
     11.71      -9.28
      5.07       1.67
      7.21      -1.35
    -16.25     -19.48
     17.00       3.56
    -23.36      10.23
     -1.80       8.41
    -23.21      17.77
     12.30     -23.24
     10.71      10.08
     17.31       1.16
    -20.16     -14.00
      8.48       6.87
    -21.08     -17.75
      4.71     -23.33
    -19.73      -5.29
     -6.50       2.71
      5.50      12.07
     18.98       9.53
     11.75      17.48
