     -5.14     -12.07
    -14.76      18.53
     -1.80      -5.04
     -3.87       2.85
     11.64      -9.76
      0.83      22.63
     22.79      14.43
      3.10     -16.74
      3.96       8.21
     12.62      -7.55
      3.03      19.61
     21.88      23.38
    -14.30      -5.40
     19.64       7.48
    -16.92     -17.23
    -11.01      -8.53
     -0.22      18.01
      1.65     -10.46
     -8.20      -6.59
      0.63      -3.61
     19.40      11.78
    -13.15       5.74
    -18.23       8.77
     12.26      14.24
     12.98     -17.43
