     -8.30      -7.57
    -23.45       9.09
      6.79     -12.76
      2.21       7.90
      3.62     -19.08
      5.58      22.16
     22.76       1.42
      1.67     -17.26
      3.14      -2.57
     13.88      -8.73
     -3.75      15.15
     10.76      17.30
    -18.72      10.37
      8.12       0.35
    -20.44     -23.95
    -17.75     -13.29
      4.75       3.83
      1.09     -12.83
     -5.24      18.37
     13.38       9.88
     20.27       1.45
     -5.75      -2.74
    -20.77      12.79
      8.80      17.67
     -0.75     -20.55
