     -0.26       2.78
     20.11      -9.59
     10.35      14.63
      9.65     -23.33
      1.44       5.57
     11.31     -14.14
     17.73       8.89
      0.09      11.98
     18.76      19.92
    -20.86     -15.32
     -1.04       9.74
    -12.12     -13.28
     -8.62      -3.31
    -11.02      14.47
    -11.46     -23.54
    -22.82     -14.95
    -15.19      -4.83
     -5.24      -3.23
    -18.81      -7.68
    -21.51     -22.47
    -11.92     -18.90
     -7.10      -5.60
     -0.84     -17.11
      2.35      10.53
     20.24       7.01
