     -0.86     -16.26
     20.49      19.99
     15.58      14.28
    -21.03      23.01
     15.02      -5.33
     19.91     -13.65
     21.44      23.38
     18.32       0.04
    -20.63      14.75
     21.75      -7.02
     -0.66     -23.79
     22.69       6.17
    -11.94      -4.56
     12.97       8.96
    -19.94       5.89
    -13.15       6.13
      1.85     -20.25
      1.40      15.70
     13.68      -3.64
     12.12      -1.18
    -23.15       5.80
     -9.70       2.81
    -20.43      11.78
     -4.11     -24.00
    -20.38      18.27
