    -12.71      -9.76
    -11.57      -4.82
     24.00     -15.09
     -4.68     -14.29
     12.06      -4.77
     -2.62      12.23
    -12.35      14.90
      1.19     -20.88
      2.04      13.14
      8.92      -1.93
     -7.60      -1.31
    -23.83      22.30
     13.00       3.07
     -7.61      10.12
     13.70     -22.23
     -8.43      20.13
     -7.38      14.58
      6.49     -22.82
     -5.60      -3.01
     14.34      -0.46
     23.39       6.12
      9.79     -22.97
      2.38     -15.93
     23.67      20.56
    -15.38      22.14
