      5.92      19.85
    -12.97      -4.27
     13.89       0.10
     11.23      -5.71
     19.83      -5.77
     18.70      17.19
     19.39       5.26
     -3.53      -8.90
    -10.42      23.04
    -10.27     -23.24
    -17.67      -0.05
    -20.37     -10.91
     -2.23     -14.53
     14.63      17.51
     -9.72     -16.92
    -24.00      11.21
     -4.35      22.38
     13.36     -10.57
     -7.53       7.73
     -9.65     -13.62
     -3.32      17.97
    -23.76      17.56
     22.01      15.59
      9.75       5.75
     21.87     -12.97
