    -19.39       2.01
    -22.64     -14.81
    -14.03     -11.29
     -8.30       7.32
    -22.70       4.89
     -2.74     -19.45
     14.54       7.63
      1.98     -19.26
     14.83      -4.81
     15.85      -0.75
     10.32       7.87
      2.18      20.46
    -11.62      -4.88
     17.87     -16.92
     11.63      22.22
     -5.11     -22.66
      7.25      18.68
    -11.02       1.29
     -6.27     -21.03
    -14.32      -0.91
      1.31      12.29
      9.51     -13.13
      6.24       5.58
     17.51     -19.77
     -1.04     -16.42
