     -7.35     -21.12
     -2.53     -19.22
      7.88      -7.32
    -14.02      -3.91
    -15.57     -19.31
     11.94     -24.00
     18.10     -12.86
    -11.43      11.77
     11.52      23.58
     21.62      15.63
    -10.47       0.24
     -4.27      15.38
    -20.40       4.56
     14.58      18.20
     12.12       8.53
     17.30     -21.51
      8.86      20.43
    -13.34      10.80
    -20.57      -9.78
    -22.69      -0.10
      1.87       4.41
      5.65     -12.32
      1.27      13.15
     -4.25      -6.78
     16.64     -11.22
