      0.66       3.52
     22.36      15.64
    -15.68      -5.01
      7.21     -20.55
     24.00       7.68
     -4.66     -10.32
      5.57      12.00
     -2.44      20.45
     13.03     -20.08
    -10.36      -7.81
    -22.61       1.21
    -18.80     -19.26
    -23.82      12.91
      8.36      21.15
     -6.18     -22.57
    -10.01     -11.89
    -20.41      -1.03
     -0.59      11.29
     -7.19       6.49
      4.51      14.13
    -14.50      -0.11
     18.09     -21.63
     11.96     -11.79
      3.97       2.58
     -3.88       0.45
