     19.57     -16.65
      7.61       5.22
     -0.92       9.35
      5.36      -7.14
     22.40     -12.80
      2.14       0.26
     16.70      18.71
      3.35      12.58
     -0.52      17.78
     20.82       3.39
    -18.73       6.12
     23.76       5.24
    -20.33      -2.58
      0.45      14.39
    -17.73       7.86
     -8.58       2.12
     15.77     -16.34
     -6.80      22.69
     11.21      11.52
     10.55     -17.52
    -16.84     -16.46
     -2.38      19.61
     11.17      -8.01
      0.72       2.20
    -13.12      15.05
