    -11.80       3.69
     21.39      18.82
      1.51       7.44
     -5.06     -11.44
     -0.41     -18.05
      6.20     -16.96
     12.15       1.46
    -16.76     -21.45
      6.07       0.85
     11.92       6.39
     -0.36      16.70
     -0.58      12.06
     18.56     -21.19
     10.67     -11.24
     -5.18      -0.04
      8.01      20.33
     -0.31      19.27
    -18.72      20.85
    -14.30     -10.16
     21.81      -0.08
     19.74      21.24
    -17.86      15.49
      5.30      11.76
    -20.86     -10.57
     -5.93      -9.64
