    -14.16     -13.78
     -5.78     -19.87
    -12.94     -17.80
    -16.40       0.11
    -23.59     -19.11
    -11.38     -22.90
     13.76       7.75
     16.57      -8.68
     12.09      -0.57
     16.53       6.48
      1.94       0.75
     15.41      21.55
    -22.60       2.16
     22.77       8.44
     21.80      14.65
      6.42     -23.94
      8.88      15.35
     -5.81       7.04
    -17.00     -20.12
    -23.17      -2.13
      3.95      10.05
     18.54     -18.25
     -3.89      14.09
     14.84      -6.76
     -3.84     -19.41
