      0.55     -16.29
     20.17      21.44
     14.44      14.89
    -19.70      21.72
     14.71      -5.51
     21.25     -16.77
     20.62      23.38
     17.19       2.46
    -19.01      15.53
     21.30      -6.93
     -2.64     -21.71
     22.08       6.53
    -14.40      -3.58
     12.14       7.46
    -19.83       3.31
    -12.83       5.85
      2.81     -20.20
      1.15      16.46
     13.56      -1.53
     12.15       0.15
    -23.54       5.63
     -9.36       6.18
    -20.33       8.58
     -7.56     -22.94
    -20.73      19.79
