    -23.54     -17.98
     20.51      15.62
      8.39       3.12
     -1.03     -18.93
     22.26      -0.59
     12.89     -23.51
     -2.92       0.85
     11.87       9.82
      0.95     -20.86
     -2.81      -3.76
     11.30     -18.24
     20.33      -0.09
      3.94      14.36
    -19.12      10.32
      7.60     -14.07
    -17.08       0.13
     -7.31      -6.18
    -18.83      21.10
      4.87      -2.20
     -8.70       7.17
    -17.98      14.52
    -17.74      16.85
     -6.65     -23.37
      3.16      11.40
     -9.84      -9.19
