     -3.38       5.97
    -12.29     -24.00
     -4.75     -14.38
     21.92      14.76
     16.48     -17.01
    -17.68       9.52
    -20.64     -20.05
    -10.88      19.40
     12.21      22.32
      6.72      -4.17
    -19.97      -0.72
      0.92      15.58
     -6.91       6.71
    -22.49      16.11
      1.72     -21.06
     19.69       6.36
      7.09       6.62
     13.14       1.99
    -21.32      10.35
     21.87       6.64
    -11.29      -6.86
     23.25     -12.34
     11.06       7.76
     -7.67     -11.97
     -5.31      11.88
