     22.42      15.84
    -12.68       6.02
     17.89       9.90
     12.26       8.58
      4.32      -2.43
     16.46       5.88
     12.17       4.92
     18.78     -18.25
      0.27      -4.83
    -21.09     -20.02
    -19.41     -18.38
      4.31     -21.17
    -14.15      -7.69
    -16.91       8.50
      5.30     -16.68
    -17.83      22.02
     10.73      -1.25
    -21.97       2.01
     22.11      11.53
    -17.84     -10.44
     -3.71      10.84
     18.85     -11.89
    -18.90       9.73
      1.70     -10.32
     20.60     -10.92
