     -2.83     -16.23
     20.94      17.98
     17.16      13.44
    -22.86      23.21
     17.13      -7.45
     18.07      -9.33
     22.57      21.67
     19.88      -3.31
    -24.00      17.15
     22.39      -7.14
      2.66     -23.73
     23.54       5.68
     -8.53      -5.91
     14.12      11.04
    -16.06       8.81
    -13.58       6.52
      1.10     -19.04
      1.74      14.64
     12.47      -4.76
     11.75      -2.47
    -22.64       6.70
    -10.16      -1.85
    -19.22      12.74
     -0.50     -22.54
    -19.89      16.18
