    -22.66      -3.18
    -21.92      18.22
      2.54     -16.04
     22.29      -8.68
      4.53      -3.63
    -20.06       3.75
    -21.13      13.81
     -6.64      -8.72
     12.38      13.76
     -5.44      -0.34
    -19.45      15.39
    -12.52       5.12
     12.35      -4.67
      6.57       3.59
     13.92       3.13
      3.42       7.31
    -18.06       3.73
      6.08     -22.25
     -8.70     -12.58
     17.90      23.28
     -7.61       5.21
    -12.07       1.15
     21.26      -6.12
     -6.39       1.87
      1.85      23.63
