    -19.04      -7.71
    -11.16      12.84
      2.36      -7.24
     11.95     -19.93
      8.01      -2.88
    -21.73       8.44
    -18.84      23.13
    -24.00     -10.52
      8.03      20.58
     -0.61      -3.91
    -16.57      10.01
    -20.03      11.41
     11.34      -2.40
      9.02       3.25
     13.47      -2.00
     23.95      13.25
    -15.82       5.22
     17.16     -22.16
     -4.16     -15.26
     16.51      14.92
     -0.67       7.88
     -6.52       0.75
     14.16     -12.74
      1.52      23.67
      2.03      17.49
