      4.28     -19.65
    -13.67     -13.89
    -23.52       3.89
     21.77      20.44
     -8.97     -17.58
     -4.84      -7.85
    -12.64      18.88
    -21.43       1.74
      7.58     -14.00
      4.63       4.98
     13.01      23.49
    -17.70     -13.97
    -12.36      -2.54
      6.29      -0.02
    -18.46     -23.94
     -5.90      14.53
     16.45      22.94
     20.34      18.47
     -0.11      -1.74
      5.38       2.72
      1.35     -16.33
     17.53      -7.14
      7.10      23.55
      3.92      19.44
     23.35      15.76
