     18.43     -14.20
    -11.61      -0.42
      4.31     -20.73
     -2.70      -1.38
     21.85     -12.96
     21.54      14.12
     16.32       3.35
      1.20       0.06
    -14.35     -13.84
     14.28       2.81
    -14.73      14.72
    -13.02       4.38
     11.46       8.21
    -14.55      21.91
     11.64      19.05
    -22.42       5.89
     18.49     -17.65
     -9.95     -18.26
      1.90      13.06
    -15.10      16.86
    -19.23     -12.00
    -18.75     -18.65
     18.18     -22.94
      4.00      -3.96
    -23.62       9.99
