     22.62     -16.71
      5.60       2.62
     -3.38       8.04
      8.96     -14.86
     20.09     -15.23
     -3.14       3.22
     15.78      21.12
      3.73      12.39
      2.25      18.03
     19.03       3.43
    -19.00       2.77
     18.82       6.26
    -18.97       0.77
     -1.33      10.89
    -13.12      12.11
     -7.91       1.52
     17.84     -14.50
    -10.03      21.88
      9.59      12.72
     10.33     -19.55
    -15.31     -20.16
     -2.14      18.38
     12.35      -9.12
      7.43       4.40
    -10.84      13.72
