     -7.42     -23.76
     -5.36     -22.34
      5.44      -9.08
    -14.16      -2.06
    -18.12     -19.25
      6.93     -20.15
     16.85      -6.91
     -4.32       1.95
     11.71      15.38
     20.15      12.99
     -8.82      -0.80
      4.92      15.70
    -19.79       6.33
     20.08      17.60
     14.55      10.20
     14.20     -22.43
      8.86      18.96
    -16.04       7.81
    -24.00      -7.72
    -23.71      -5.24
      0.00      10.28
      7.65     -18.25
     -0.05      14.34
      1.19      -5.33
      8.12     -10.94
