      1.99      -1.11
      0.00      -0.65
     -0.00       1.28
      1.38      -1.08
     -0.14       1.32
     -1.09      -1.10
      0.73      -0.21
      1.12       1.03
     -0.82      -1.24
      0.35       0.43
     -0.24       0.42
      0.09       1.02
     -0.25       0.14
     -2.16      -0.86
      0.21      -0.31
      0.51      -2.14
     -0.96      -0.29
     -0.72      -0.28
     -0.22      -1.99
     -1.12       0.77
     -0.81      -1.00
     -0.88      -0.40
     -0.35       2.39
      0.02      -0.81
     -0.32      -0.21
