     -7.71     -18.71
      0.77     -15.79
     10.35      -5.54
    -16.65      -7.48
    -12.98     -19.37
     17.01     -20.10
     19.09     -17.45
    -15.49      24.00
     11.66      18.25
     23.11      18.31
     -9.35       2.99
    -13.57      15.46
    -12.48       2.77
      8.66      14.51
      9.66       6.83
     20.71     -22.02
      8.85      21.91
    -13.74      11.55
    -17.10     -11.87
    -21.07       5.11
      3.83      -3.63
      3.63      -6.31
      2.53      14.03
     -9.76      -8.25
     22.74     -11.51
