     -6.49      -7.52
    -23.12      12.15
      3.28      -8.94
      0.66       3.51
      5.89     -16.44
      4.24      23.07
     22.80       4.11
      2.07     -17.11
      3.41       0.46
     13.71      -3.49
      1.14      16.08
     15.11      19.02
    -18.08       6.53
     13.79      -1.49
    -23.46     -22.12
    -17.18     -11.94
      3.34       7.85
      1.25     -12.45
     -6.08      11.30
      9.77       6.06
     20.37       4.32
     -7.85      -0.34
    -19.18      10.67
      7.60      17.03
      3.14     -23.39
