     16.26      12.37
    -13.82       0.48
     -2.20       2.25
     -8.11       8.04
     -4.43     -11.06
    -14.65      19.65
     22.36      -6.05
     12.44      -3.39
    -14.60      17.65
     -6.75     -15.54
     13.91     -13.99
     -8.66     -21.70
    -20.53      17.78
    -16.77      21.27
      0.68      23.27
     -4.93     -21.72
    -20.63      -7.54
     -8.84      13.89
    -12.86      -4.01
     20.88       7.96
     14.58      20.18
    -16.93       8.44
     14.65       9.31
     21.15      14.79
    -18.46       2.64
