    -22.29      -8.14
     12.94      10.04
    -10.12       7.14
    -17.93      22.93
      3.83       2.42
     18.14     -14.80
     23.50     -17.78
     -0.77      -7.65
     23.95      15.32
    -20.31     -22.82
     -3.19      -6.66
     14.70      -8.38
     23.95       7.57
     13.42       8.07
     -2.56     -18.97
    -14.23      22.76
     21.26     -16.95
    -23.36       5.74
    -16.57      -7.13
     16.24      10.80
     19.70       6.46
    -20.02       2.49
     -4.79       7.38
     -0.10      12.71
     22.01       5.44
