    -22.22     -20.13
     -4.41      23.03
    -12.79      -4.84
    -22.99       0.89
     -5.11      15.90
      0.80      19.36
     24.00       2.97
      7.33     -20.01
     -0.42      23.83
    -15.93     -23.74
      5.52       9.41
     -2.08     -20.83
     15.58      10.06
     -7.30     -22.54
    -14.33     -12.46
    -11.68       4.73
     19.47       7.22
     -7.58       5.77
    -16.07      -8.70
      0.48      -2.04
     11.20      -2.26
    -18.49      -7.10
     11.56      16.79
      1.20       8.17
     11.28     -17.11
