      4.38     -19.83
    -13.51     -13.52
    -23.52       3.33
     22.13      19.76
     -9.38     -17.93
     -5.61      -8.10
    -13.05      19.48
    -20.80       2.23
      7.02     -14.37
      3.88       4.47
     13.92      24.00
    -17.85     -13.40
    -12.12      -2.44
      6.74       0.47
    -18.17     -23.18
     -5.28      14.99
     16.47      22.42
     20.02      18.35
      0.24      -1.86
      5.86       2.27
      1.08     -16.41
     17.52      -6.83
      6.85      23.22
      4.32      19.68
     23.58      15.68
