      7.76     -21.81
    -14.43     -19.29
    -23.49     -15.51
     13.75      13.60
    -23.92     -18.54
    -20.38       1.14
    -20.47       8.80
      1.56      19.33
    -12.82     -20.48
     -1.42     -16.84
     12.37      20.20
    -21.11       5.15
    -12.52       7.04
     13.31      -0.03
     -7.26       2.06
     16.54      16.43
      4.43      11.44
     13.66       2.59
      6.69      -7.97
      7.49       3.58
     -8.68     -16.30
     13.85      -3.86
      6.08      14.51
     12.44      15.60
     21.61     -16.80
