    -14.56     -13.16
     -6.59     -19.83
    -14.19     -18.67
    -16.07       0.41
    -23.22     -19.10
    -12.47     -22.60
     13.58       8.63
     17.91      -8.91
     12.10      -0.45
     16.32       6.09
      2.58       0.84
     15.02      22.33
    -22.15       1.87
     22.08       7.42
     22.40      14.96
      5.94     -24.00
      8.88      15.14
     -6.02       6.81
    -16.58     -20.89
    -23.60      -2.08
      5.12      10.26
     19.19     -18.24
     -4.12      12.93
     15.69      -7.95
     -3.72     -19.79
