     -1.03       0.59
     -8.04     -18.13
    -16.91     -17.52
     22.51       8.40
     22.90     -13.28
     -4.24      17.77
    -19.30     -17.03
     -7.94      19.92
     11.88      22.79
      4.43       3.51
    -21.39      -0.70
     -1.02       9.03
    -22.50       5.99
    -18.57      14.44
     -1.74     -17.54
     12.63       4.60
     16.06      13.30
     17.50      -2.17
    -23.87      12.57
     24.00      21.48
    -11.14     -16.09
      8.17     -15.81
      5.32      17.31
      4.79      -7.51
     -0.91      15.94
