    -18.90     -10.88
    -23.10     -21.21
    -23.76      23.32
     11.28      11.93
      2.46     -13.20
    -12.52     -19.53
     19.15       9.78
      6.64     -18.06
    -18.53      18.59
     24.00      -3.85
    -22.15       4.74
     12.42       2.62
     17.00      -5.26
      4.82     -20.73
     -8.92       5.32
    -21.27      17.80
    -11.59       7.28
    -22.99      -0.17
    -15.49      20.69
    -13.03      -6.90
    -17.67     -17.24
     -8.87     -17.79
     -5.71      -3.18
    -20.14     -23.43
      8.11      -6.26
