     19.33      22.96
    -14.06      -5.67
     11.81      10.21
     19.32      10.65
     -3.10     -22.78
    -14.37      22.37
      4.05     -15.55
      5.66       6.61
      6.39      -3.26
      4.46     -21.79
      7.71     -10.84
    -23.55     -13.32
    -23.77      10.93
    -11.18      23.20
      5.73      24.00
     -7.64      -4.30
     -6.58     -21.89
    -19.29      16.71
     -3.50       1.49
     14.84       5.10
      6.52      21.21
      2.79      18.83
     21.87       6.93
      8.84      15.02
     -8.40      -0.03
