     13.25       1.97
     -0.84      -9.47
    -23.29     -18.26
     10.12      -5.21
     13.56      18.58
     -3.52      23.94
    -15.64      -3.05
     -2.67      20.86
     11.28      17.57
      1.31       9.89
    -23.94      -0.67
     -4.50      14.40
     13.74       5.30
    -20.45      21.23
     -1.36      -5.28
     -0.07       1.44
     18.02       7.44
      1.83     -18.46
    -18.82      16.55
      7.05      23.73
    -16.03     -16.98
    -10.01      10.10
     14.27      -5.97
     19.00     -16.85
      2.50      19.64
