      5.63     -16.39
     16.82      17.11
     10.34      15.37
    -12.50      20.20
     13.93      -6.59
     21.97     -20.05
     19.87      19.53
     13.16      11.13
    -13.20      18.32
     19.66      -6.62
     -9.75     -14.28
     19.88       7.80
    -20.48     -10.09
      7.94       9.59
    -18.10       3.37
    -11.70       4.86
      6.27     -23.26
      0.27      19.21
     15.14       3.52
     11.17       0.37
    -23.86       0.52
     -8.17      18.24
    -10.58       2.24
    -19.91     -19.15
    -23.56      21.14
