    -20.24     -13.79
    -17.57       5.20
      2.27     -24.00
    -20.73      -8.65
     17.88     -16.65
     -4.03      13.50
    -11.84      11.43
      5.73     -17.92
     -0.24      15.49
     13.41       4.99
    -19.06       7.83
    -13.41      15.15
      6.18       7.72
    -10.03       3.25
     14.66     -18.63
    -20.79      10.45
     13.67      17.49
     12.77     -10.22
      8.64       0.54
     22.79      -7.88
     13.49      -6.85
     20.47       6.78
    -17.04       2.12
     21.35      23.08
     -9.13      13.46
