     15.43      -6.71
     -1.07     -11.42
    -23.74      -3.11
      0.21     -23.02
     -0.53      -9.49
    -12.39      20.24
      0.77      14.23
     -1.81      18.97
     10.54      11.21
      3.83       3.78
    -22.59       3.18
    -23.16      14.92
    -14.21     -10.49
    -13.41       0.37
     -5.76      10.94
    -12.63      -1.57
     22.21      19.76
    -18.17      -0.65
      6.88      16.69
     12.17      17.90
    -20.17      -2.83
     -0.12       7.91
     22.32     -18.57
     19.74      12.22
      3.94      22.54
