    -14.91      -8.32
     -3.02       0.52
     13.79     -10.91
      1.18     -16.22
      9.67      -3.04
     -9.43      10.76
    -14.54      18.57
     -9.58     -15.51
      2.63      12.49
      0.62      -0.13
    -11.52       3.63
    -22.17      19.46
     11.86       0.43
     -2.50       7.59
     12.68     -15.99
      5.71      18.50
    -15.32      11.17
     14.71     -22.08
     -0.14     -14.71
     15.29       6.26
     12.51       9.60
      1.46      -8.03
      4.66     -16.69
     13.94      23.83
     -5.67      14.57
