     19.33     -14.12
     -4.30      -0.22
      2.80     -17.33
     -2.45       1.14
     21.98     -14.84
     20.51      17.15
     19.67       5.18
     -0.35       1.93
    -17.73     -18.79
     12.61       0.91
    -17.36      15.27
    -11.28       4.51
     12.85      10.06
    -13.25      22.35
      6.23      17.89
    -21.11       4.02
     24.00     -16.70
    -11.63     -21.08
      0.15      10.74
    -14.27      18.76
    -20.77     -10.66
    -20.12     -17.18
     14.47     -22.33
      1.55      -2.28
    -20.53      11.15
