     12.33      12.72
    -13.73       4.67
     17.83      17.24
     22.11       6.27
     21.55      -8.90
    -15.30      22.21
    -17.14     -10.76
     -7.12       7.72
     14.03       6.56
     16.67     -19.41
      4.89      10.69
     -8.24      -4.20
    -20.70       3.46
    -15.22      18.32
     15.60      -2.51
    -12.13       9.26
    -17.20       2.39
     -9.03      21.17
     -6.45      -1.81
     24.00       4.63
      5.95      -2.38
      2.02      14.86
      7.14      -8.95
      0.88       5.30
      5.34      -5.67
