     -4.10      -7.97
     22.62     -23.52
     11.94      13.09
     -0.84      -8.73
     21.43      -8.88
     20.23      -2.34
     19.43     -16.57
      0.27      18.70
     -6.37      -5.80
     -7.43     -19.03
     -9.65       6.92
     -1.79       6.53
    -19.80      -2.78
     -2.86      10.20
     24.00       2.59
      5.06      13.15
    -16.59      10.31
    -19.97       7.96
     14.78     -14.01
     15.19      13.13
    -10.20      -1.51
    -23.86     -21.78
      2.22      -9.22
     -6.63     -23.86
      3.94       6.26
