     16.74     -16.88
     -0.10      -4.75
    -10.36       4.31
      9.01      -2.22
     14.62     -19.72
    -18.14      11.63
     13.19      20.03
      1.95      16.98
     10.66      11.61
     13.95       3.54
    -20.05      12.23
      4.78       9.16
    -14.81      -8.68
     -6.24       1.89
    -10.23      20.60
     -6.13      -1.14
     13.54      -3.15
    -19.22      19.58
      6.78      11.11
     19.87      -9.33
    -10.95     -17.32
     -1.47      14.88
     15.68     -12.28
     19.18       2.68
      4.02      14.55
