     14.02      -9.53
    -19.68      -0.88
      7.67     -19.64
     -1.60      -7.32
     21.55      -8.66
     23.90       7.18
     21.34       2.21
      5.25      -4.02
     -6.63      -2.52
      5.03       3.27
     -8.66      10.21
    -16.98       4.07
      8.66       4.78
    -17.53      20.90
     24.00      21.72
    -22.59      10.17
      8.32     -17.53
     -6.13     -11.84
      5.93      18.37
    -16.97      16.07
    -15.73     -15.05
    -15.62     -22.01
     21.35     -23.68
      9.61      -7.80
    -17.40       7.03
