     18.20      -0.14
     13.40      -4.43
      4.23     -12.92
     -8.31     -15.82
     20.92      -7.98
     21.37       2.19
     14.62       1.19
     12.93     -11.75
      1.73      24.00
     -6.46       3.48
      2.85       1.66
    -23.50       3.50
     11.65       1.25
    -23.17      18.99
      6.85      20.70
    -19.58      13.75
      7.70      -4.19
     -1.54      -4.27
      7.27      11.42
    -17.31      20.82
     -8.51     -17.99
    -10.31     -22.64
      5.28     -21.05
      6.57     -17.48
     -4.73      -0.31
